,value
Annual return,0.43400898732204385
Cumulative returns,5.838224011597952
Annual volatility,0.2364857330338987
Sharpe ratio,1.6438441150248553
Calmar ratio,1.1793962132227565
Stability,0.9141645452505343
Max drawdown,-0.3679925223230059
Omega ratio,1.336412446262378
Sortino ratio,2.40286995331165
Skew,-0.35040726358498825
Kurtosis,3.226988707832728
Tail ratio,1.0515376014328013
Daily value at risk,-0.028251760230694388
Alpha,0.34285008047024057
Beta,0.7909498881655097
