execution_date,symbol,target_weight
2021-07-28,VN:VND,0.0
2021-08-04,VN:FRT,0.0
2021-08-04,VN:FTS,0.16666666666666666
2021-08-04,VN:HDG,0.0
2021-08-04,VN:VND,0.16666666666666666
2021-08-11,VN:DCM,0.16666666666666666
2021-08-11,VN:DGW,0.16666666666666666
2021-08-11,VN:FTS,0.0
2021-08-11,VN:SSI,0.16666666666666666
2021-08-11,VN:VCI,0.16666666666666666
2021-08-18,VN:BSI,0.16666666666666666
2021-08-18,VN:DGW,0.0
2021-08-18,VN:HCM,0.16666666666666666
2021-08-18,VN:NKG,0.16666666666666666
2021-08-18,VN:PVT,0.16666666666666666
2021-08-18,VN:SJS,0.0
2021-08-18,VN:VCI,0.0
2021-08-18,VN:VND,0.0
2021-08-25,VN:BSI,0.0
2021-08-25,VN:CTS,0.16666666666666666
2021-08-25,VN:HCM,0.0
2021-08-25,VN:PVT,0.0
2021-08-25,VN:SSI,0.0
2021-08-25,VN:VND,0.16666666666666666
2021-09-01,VN:NKG,0.0
2021-09-01,VN:SSI,0.16666666666666666
2021-09-01,VN:VND,0.0
2021-09-10,VN:CTS,0.0
2021-09-10,VN:DCM,0.0
2021-09-10,VN:HDC,0.16666666666666666
2021-09-10,VN:VCI,0.16666666666666666
2021-09-10,VN:VND,0.16666666666666666
2021-09-17,VN:DCM,0.16666666666666666
2021-09-17,VN:HSG,0.16666666666666666
2021-09-17,VN:SSI,0.0
2021-09-17,VN:VCI,0.0
2021-09-17,VN:VND,0.0
2021-09-24,VN:EVF,0.16666666666666666
2021-09-24,VN:HSG,0.0
2021-10-01,VN:DPM,0.16666666666666666
2021-10-01,VN:EVF,0.0
2021-10-08,VN:FTS,0.16666666666666666
2021-10-08,VN:HDC,0.0
2021-10-15,VN:BSI,0.16666666666666666
2021-10-15,VN:DCM,0.0
2021-10-15,VN:EVF,0.16666666666666666
2021-10-15,VN:FTS,0.0
2021-10-22,VN:BSI,0.0
2021-10-22,VN:EVF,0.0
2021-10-22,VN:FTS,0.16666666666666666
2021-10-22,VN:HSG,0.16666666666666666
2021-10-29,VN:DPM,0.0
2021-10-29,VN:HSG,0.0
2021-10-29,VN:PC1,0.16666666666666666
2021-10-29,VN:VND,0.16666666666666666
2021-11-05,VN:GEX,0.16666666666666666
2021-11-05,VN:VCI,0.16666666666666666
2021-11-05,VN:VIX,0.16666666666666666
2021-11-12,VN:CTS,0.16666666666666666
2021-11-12,VN:FTS,0.0
2021-11-12,VN:GEX,0.0
2021-11-12,VN:HAG,0.16666666666666666
2021-11-12,VN:VIX,0.0
2021-11-19,VN:CTS,0.0
2021-11-19,VN:DGC,0.16666666666666666
2021-11-19,VN:DGW,0.16666666666666666
2021-11-19,VN:VCI,0.0
2021-11-19,VN:VND,0.0
2021-11-26,VN:DBC,0.16666666666666666
2021-11-26,VN:DGW,0.0
2021-11-26,VN:FTS,0.16666666666666666
2021-11-26,VN:HDG,0.16666666666666666
2021-11-26,VN:PC1,0.0
2021-11-26,VN:SSI,0.16666666666666666
2021-12-03,VN:DBC,0.0
2021-12-03,VN:EVF,0.16666666666666666
2021-12-03,VN:FTS,0.0
2021-12-03,VN:HAG,0.0
2021-12-03,VN:PC1,0.16666666666666666
2021-12-03,VN:SSI,0.0
2021-12-10,VN:HDC,0.16666666666666666
2021-12-10,VN:HDG,0.0
2021-12-10,VN:PC1,0.0
2021-12-17,VN:DGC,0.0
2021-12-17,VN:HDC,0.0
2021-12-17,VN:PC1,0.16666666666666666
2021-12-17,VN:POW,0.16666666666666666
2021-12-24,VN:DCM,0.16666666666666666
2021-12-24,VN:DPM,0.16666666666666666
2021-12-24,VN:PC1,0.0
2021-12-24,VN:POW,0.0
2021-12-31,VN:CTS,0.16666666666666666
2021-12-31,VN:DCM,0.0
2021-12-31,VN:DPM,0.0
2021-12-31,VN:EVF,0.0
2021-12-31,VN:HDG,0.16666666666666666
2021-12-31,VN:VND,0.16666666666666666
2022-01-10,VN:CTS,0.0
2022-01-10,VN:HDG,0.0
2022-01-10,VN:SJS,0.16666666666666666
2022-01-10,VN:VIX,0.16666666666666666
2022-01-17,VN:BCM,0.16666666666666666
2022-01-17,VN:TPB,0.16666666666666666
2022-01-17,VN:VIX,0.0
2022-01-17,VN:VND,0.0
2022-01-24,VN:NKG,0.16666666666666666
2022-01-24,VN:TPB,0.0
2022-02-07,VN:EIB,0.16666666666666666
2022-02-07,VN:SJS,0.0
2022-02-14,VN:EIB,0.0
2022-02-14,VN:FRT,0.16666666666666666
2022-02-14,VN:NKG,0.0
2022-02-14,VN:SZC,0.16666666666666666
2022-02-21,VN:DXG,0.16666666666666666
2022-02-21,VN:FRT,0.0
2022-02-21,VN:SZC,0.0
2022-02-21,VN:VHC,0.16666666666666666
2022-03-07,VN:BCM,0.0
2022-03-07,VN:DPM,0.16666666666666666
2022-03-14,VN:DCM,0.16666666666666666
2022-03-14,VN:DGC,0.16666666666666666
2022-03-14,VN:DPM,0.0
2022-03-14,VN:DXG,0.0
2022-03-14,VN:PC1,0.16666666666666666
2022-03-14,VN:VHC,0.0
2022-03-21,VN:DCM,0.0
2022-03-21,VN:DGC,0.0
2022-03-21,VN:FRT,0.16666666666666666
2022-03-21,VN:HDG,0.16666666666666666
2022-03-21,VN:PC1,0.0
2022-03-21,VN:VHC,0.16666666666666666
2022-03-28,VN:DGC,0.16666666666666666
2022-03-28,VN:DPM,0.16666666666666666
2022-03-28,VN:DXG,0.16666666666666666
2022-03-28,VN:FRT,0.0
2022-03-28,VN:HDG,0.0
2022-03-28,VN:VHC,0.0
2022-04-12,VN:DPM,0.0
2022-04-12,VN:DXG,0.0
2022-04-12,VN:FRT,0.16666666666666666
2022-04-12,VN:VHC,0.16666666666666666
2022-04-19,VN:ANV,0.16666666666666666
2022-04-19,VN:DIG,0.16666666666666666
2022-04-19,VN:FRT,0.0
2022-04-19,VN:VHC,0.0
2022-04-26,VN:ANV,0.0
2022-04-26,VN:CTD,0.16666666666666666
2022-04-26,VN:DGC,0.0
2022-04-26,VN:VCG,0.16666666666666666
2022-05-05,VN:CII,0.16666666666666666
2022-05-05,VN:CTD,0.0
2022-05-05,VN:SZC,0.16666666666666666
2022-05-05,VN:VCG,0.0
2022-05-12,VN:BSI,0.16666666666666666
2022-05-12,VN:CII,0.0
2022-05-12,VN:CTD,0.16666666666666666
2022-05-12,VN:DIG,0.0
2022-05-12,VN:GEX,0.16666666666666666
2022-05-12,VN:SSI,0.16666666666666666
2022-05-12,VN:VCI,0.16666666666666666
2022-05-19,VN:BSI,0.0
2022-05-19,VN:GEX,0.0
2022-05-19,VN:GVR,0.16666666666666666
2022-05-19,VN:PAN,0.16666666666666666
2022-05-19,VN:SSI,0.0
2022-05-19,VN:STB,0.16666666666666666
2022-05-19,VN:SZC,0.0
2022-05-19,VN:VCG,0.16666666666666666
2022-05-26,VN:DBC,0.16666666666666666
2022-05-26,VN:GVR,0.0
2022-05-26,VN:SSI,0.16666666666666666
2022-05-26,VN:VCI,0.0
2022-06-02,VN:ANV,0.16666666666666666
2022-06-02,VN:DBC,0.0
2022-06-02,VN:DIG,0.16666666666666666
2022-06-02,VN:DXG,0.16666666666666666
2022-06-02,VN:NKG,0.16666666666666666
2022-06-02,VN:PAN,0.0
2022-06-02,VN:SSI,0.0
2022-06-02,VN:VCG,0.0
2022-06-09,VN:ANV,0.0
2022-06-09,VN:HDC,0.16666666666666666
2022-06-16,VN:HPG,0.16666666666666666
2022-06-16,VN:NKG,0.0
2022-06-16,VN:SSI,0.16666666666666666
2022-06-16,VN:STB,0.0
2022-06-23,VN:DBC,0.16666666666666666
2022-06-23,VN:DIG,0.0
2022-06-23,VN:DXG,0.0
2022-06-23,VN:HDC,0.0
2022-06-23,VN:HSG,0.16666666666666666
2022-06-23,VN:VCG,0.16666666666666666
2022-06-30,VN:CTD,0.0
2022-06-30,VN:DBC,0.0
2022-06-30,VN:DIG,0.16666666666666666
2022-06-30,VN:DXG,0.16666666666666666
2022-06-30,VN:HDC,0.16666666666666666
2022-06-30,VN:HPG,0.0
2022-06-30,VN:HSG,0.0
2022-06-30,VN:NKG,0.16666666666666666
2022-06-30,VN:NLG,0.16666666666666666
2022-06-30,VN:SSI,0.0
2022-06-30,VN:VCG,0.0
2022-06-30,VN:VND,0.16666666666666666
2022-07-07,VN:NKG,0.0
2022-07-07,VN:SZC,0.16666666666666666
2022-07-07,VN:VCG,0.16666666666666666
2022-07-07,VN:VND,0.0
2022-07-14,VN:DGW,0.16666666666666666
2022-07-14,VN:SZC,0.0
2022-07-14,VN:VCG,0.0
2022-07-21,VN:DXG,0.0
2022-07-21,VN:FRT,0.16666666666666666
2022-07-21,VN:HDC,0.0
2022-07-21,VN:NLG,0.0
2022-07-28,VN:CTS,0.16666666666666666
2022-07-28,VN:DGW,0.0
2022-07-28,VN:DXS,0.16666666666666666
2022-07-28,VN:FRT,0.0
2022-08-04,VN:CTS,0.0
2022-08-04,VN:DIG,0.0
2022-08-04,VN:DXS,0.0
2022-08-04,VN:FRT,0.16666666666666666
2022-08-04,VN:HSG,0.16666666666666666
2022-08-04,VN:TLG,0.16666666666666666
2022-08-11,VN:DGC,0.16666666666666666
2022-08-11,VN:HSG,0.0
2022-08-18,VN:TLG,0.0
2022-08-18,VN:VGC,0.16666666666666666
2022-08-25,VN:BCM,0.16666666666666666
2022-08-25,VN:DGC,0.0
2022-08-25,VN:FRT,0.0
2022-08-25,VN:TLG,0.16666666666666666
2022-09-12,VN:DGC,0.16666666666666666
2022-09-12,VN:VGC,0.0
2022-09-19,VN:DGC,0.0
2022-09-19,VN:NT2,0.16666666666666666
2022-09-26,VN:DGC,0.16666666666666666
2022-09-26,VN:NT2,0.0
2022-10-03,VN:HAG,0.16666666666666666
2022-10-03,VN:TLG,0.0
2022-10-10,VN:BCM,0.0
2022-10-10,VN:HAG,0.0
2022-10-10,VN:HT1,0.16666666666666666
2022-10-10,VN:KDH,0.16666666666666666
2022-10-10,VN:NLG,0.16666666666666666
2022-10-10,VN:PHR,0.16666666666666666
2022-10-10,VN:TCB,0.16666666666666666
2022-10-17,VN:DGC,0.0
2022-10-17,VN:DXS,0.16666666666666666
2022-10-17,VN:HT1,0.0
2022-10-17,VN:KBC,0.16666666666666666
2022-10-24,VN:KBC,0.0
2022-10-24,VN:MSN,0.16666666666666666
2022-10-24,VN:PHR,0.0
2022-10-24,VN:TPB,0.16666666666666666
2022-10-31,VN:KBC,0.16666666666666666
2022-10-31,VN:MSN,0.0
2022-10-31,VN:PLX,0.16666666666666666
2022-10-31,VN:TPB,0.0
2022-11-07,VN:GVR,0.16666666666666666
2022-11-07,VN:HPG,0.16666666666666666
2022-11-07,VN:PLX,0.0
2022-11-07,VN:TCB,0.0
2022-11-14,VN:CTD,0.16666666666666666
2022-11-14,VN:DIG,0.16666666666666666
2022-11-14,VN:DXS,0.0
2022-11-14,VN:GVR,0.0
2022-11-14,VN:HPG,0.0
2022-11-14,VN:KDH,0.0
2022-11-14,VN:PC1,0.16666666666666666
2022-11-14,VN:SZC,0.16666666666666666
2022-11-21,VN:DXS,0.16666666666666666
2022-11-21,VN:KBC,0.0
2022-11-21,VN:NLG,0.0
2022-11-21,VN:PC1,0.0
2022-11-21,VN:PDR,0.16666666666666666
2022-11-21,VN:PLX,0.16666666666666666
2022-11-21,VN:SZC,0.0
2022-11-21,VN:VTP,0.16666666666666666
2022-11-28,VN:EVF,0.16666666666666666
2022-11-28,VN:PLX,0.0
2022-11-28,VN:SJS,0.16666666666666666
2022-11-28,VN:VTP,0.0
2022-12-05,VN:CTR,0.16666666666666666
2022-12-05,VN:DGC,0.16666666666666666
2022-12-05,VN:DGW,0.16666666666666666
2022-12-05,VN:DIG,0.0
2022-12-05,VN:DXS,0.0
2022-12-05,VN:EVF,0.0
2022-12-05,VN:SJS,0.0
2022-12-05,VN:VGC,0.16666666666666666
2022-12-12,VN:CTD,0.0
2022-12-12,VN:CTR,0.0
2022-12-12,VN:MWG,0.16666666666666666
2022-12-12,VN:SIP,0.16666666666666666
2022-12-19,VN:MWG,0.0
2022-12-19,VN:VGC,0.0
2022-12-26,VN:DGC,0.0
2022-12-26,VN:DXS,0.16666666666666666
2022-12-26,VN:SIP,0.0
2023-01-03,VN:BSI,0.16666666666666666
2023-01-03,VN:DXS,0.0
2023-01-10,VN:BSI,0.0
2023-01-10,VN:DGW,0.0
2023-01-10,VN:DIG,0.16666666666666666
2023-01-10,VN:DXS,0.16666666666666666
2023-01-17,VN:DXS,0.0
2023-01-17,VN:VTP,0.16666666666666666
2023-01-31,VN:DGW,0.16666666666666666
2023-01-31,VN:DIG,0.0
2023-01-31,VN:EIB,0.16666666666666666
2023-01-31,VN:VTP,0.0
2023-02-21,VN:BID,0.16666666666666666
2023-02-21,VN:DGW,0.0
2023-02-21,VN:EIB,0.0
2023-02-21,VN:LPB,0.16666666666666666
2023-02-28,VN:BID,0.0
2023-02-28,VN:CMG,0.16666666666666666
2023-02-28,VN:CTG,0.16666666666666666
2023-02-28,VN:LPB,0.0
2023-03-07,VN:BID,0.16666666666666666
2023-03-07,VN:CMG,0.0
2023-03-07,VN:CTG,0.0
2023-03-07,VN:GEX,0.16666666666666666
2023-03-07,VN:MSN,0.16666666666666666
2023-03-07,VN:PDR,0.0
2023-03-14,VN:BID,0.0
2023-03-14,VN:DIG,0.16666666666666666
2023-03-14,VN:GEX,0.0
2023-03-14,VN:PDR,0.16666666666666666
2023-03-21,VN:GEX,0.16666666666666666
2023-03-21,VN:MSN,0.0
2023-03-21,VN:PDR,0.0
2023-03-21,VN:VGC,0.16666666666666666
2023-03-28,VN:DIG,0.0
2023-03-28,VN:GEX,0.0
2023-03-28,VN:LPB,0.16666666666666666
2023-03-28,VN:MSN,0.16666666666666666
2023-03-28,VN:VGC,0.0
2023-03-28,VN:VPB,0.16666666666666666
2023-04-11,VN:BSI,0.16666666666666666
2023-04-11,VN:LPB,0.0
2023-04-11,VN:MSN,0.0
2023-04-11,VN:SHB,0.16666666666666666
2023-04-18,VN:DGW,0.16666666666666666
2023-04-18,VN:MSN,0.16666666666666666
2023-04-18,VN:SHB,0.0
2023-04-18,VN:VPB,0.0
2023-04-25,VN:CTD,0.16666666666666666
2023-04-25,VN:DGW,0.0
2023-05-05,VN:BMP,0.16666666666666666
2023-05-05,VN:MSN,0.0
2023-05-19,VN:BSI,0.0
2023-05-19,VN:NAB,0.16666666666666666
2023-05-26,VN:BSI,0.16666666666666666
2023-05-26,VN:NAB,0.0
2023-06-02,VN:BMP,0.0
2023-06-02,VN:CTD,0.0
2023-06-02,VN:SIP,0.16666666666666666
2023-06-02,VN:VIX,0.16666666666666666
2023-06-09,VN:CTD,0.16666666666666666
2023-06-09,VN:SIP,0.0
2023-06-16,VN:BSI,0.0
2023-06-16,VN:GEX,0.16666666666666666
2023-06-23,VN:CTD,0.0
2023-06-23,VN:GEX,0.0
2023-06-23,VN:SSI,0.16666666666666666
2023-06-23,VN:VTP,0.16666666666666666
2023-06-30,VN:CTD,0.16666666666666666
2023-06-30,VN:HHV,0.16666666666666666
2023-06-30,VN:HPG,0.16666666666666666
2023-06-30,VN:SSI,0.0
2023-06-30,VN:VIX,0.0
2023-06-30,VN:VTP,0.0
2023-07-07,VN:CTD,0.0
2023-07-07,VN:DBC,0.16666666666666666
2023-07-07,VN:FRT,0.16666666666666666
2023-07-07,VN:HHV,0.0
2023-07-07,VN:HPG,0.0
2023-07-07,VN:VTP,0.16666666666666666
2023-07-14,VN:FRT,0.0
2023-07-14,VN:HHV,0.16666666666666666
2023-07-14,VN:VIX,0.16666666666666666
2023-07-14,VN:VTP,0.0
2023-07-21,VN:HHV,0.0
2023-07-21,VN:SHB,0.16666666666666666
2023-07-28,VN:DBC,0.0
2023-07-28,VN:DXS,0.16666666666666666
2023-07-28,VN:TCH,0.16666666666666666
2023-07-28,VN:VIX,0.0
2023-08-04,VN:CII,0.16666666666666666
2023-08-04,VN:DXS,0.0
2023-08-11,VN:CII,0.0
2023-08-11,VN:LPB,0.16666666666666666
2023-08-18,VN:GEX,0.16666666666666666
2023-08-18,VN:SSI,0.16666666666666666
2023-08-18,VN:TCH,0.0
2023-08-25,VN:EVF,0.16666666666666666
2023-08-25,VN:GEX,0.0
2023-08-25,VN:SHB,0.0
2023-09-05,VN:CTS,0.16666666666666666
2023-09-05,VN:EVF,0.0
2023-09-05,VN:FTS,0.16666666666666666
2023-09-05,VN:GEX,0.16666666666666666
2023-09-05,VN:SSI,0.0
2023-09-05,VN:VCI,0.16666666666666666
2023-09-05,VN:VND,0.16666666666666666
2023-09-12,VN:BSI,0.16666666666666666
2023-09-12,VN:CII,0.16666666666666666
2023-09-12,VN:CTS,0.0
2023-09-12,VN:DCM,0.16666666666666666
2023-09-12,VN:EVF,0.16666666666666666
2023-09-12,VN:FTS,0.0
2023-09-12,VN:GEX,0.0
2023-09-12,VN:VND,0.0
2023-09-19,VN:BSI,0.0
2023-09-19,VN:CII,0.0
2023-09-19,VN:EVF,0.0
2023-09-19,VN:HHV,0.16666666666666666
2023-09-19,VN:VCI,0.0
2023-09-26,VN:DCM,0.0
2023-09-26,VN:DGC,0.16666666666666666
2023-09-26,VN:FRT,0.16666666666666666
2023-09-26,VN:HHV,0.0
2023-09-26,VN:LPB,0.0
2023-09-26,VN:VTP,0.16666666666666666
2023-10-03,VN:DCM,0.16666666666666666
2023-10-03,VN:FRT,0.0
2023-10-03,VN:SJS,0.16666666666666666
2023-10-03,VN:VTP,0.0
2023-10-10,VN:DCM,0.0
2023-10-10,VN:FTS,0.16666666666666666
2023-10-10,VN:SJS,0.0
2023-10-10,VN:VTP,0.16666666666666666
2023-10-17,VN:FTS,0.0
2023-10-17,VN:PVT,0.16666666666666666
2023-10-24,VN:DGC,0.0
2023-10-24,VN:FRT,0.16666666666666666
2023-10-24,VN:HT1,0.16666666666666666
2023-10-24,VN:PVT,0.0
2023-10-31,VN:CII,0.16666666666666666
2023-10-31,VN:DXS,0.16666666666666666
2023-10-31,VN:FRT,0.0
2023-10-31,VN:HT1,0.0
2023-10-31,VN:MSN,0.16666666666666666
2023-10-31,VN:VTP,0.0
2023-11-07,VN:CII,0.0
2023-11-07,VN:GEE,0.16666666666666666
2023-11-07,VN:MSN,0.0
2023-11-07,VN:VHM,0.16666666666666666
2023-11-14,VN:DXS,0.0
2023-11-14,VN:FRT,0.16666666666666666
2023-11-14,VN:GEE,0.0
2023-11-14,VN:VIC,0.16666666666666666
2023-11-21,VN:EVF,0.16666666666666666
2023-11-21,VN:FRT,0.0
2023-11-28,VN:HAG,0.16666666666666666
2023-11-28,VN:VHM,0.0
2023-12-05,VN:BSI,0.16666666666666666
2023-12-05,VN:VIC,0.0
2023-12-12,VN:BSI,0.0
2023-12-12,VN:SJS,0.16666666666666666
2023-12-19,VN:MWG,0.16666666666666666
2023-12-19,VN:SJS,0.0
2023-12-26,VN:EVF,0.0
2023-12-26,VN:FRT,0.16666666666666666
2023-12-26,VN:MWG,0.0
2023-12-26,VN:VTP,0.16666666666666666
2024-01-10,VN:CTD,0.16666666666666666
2024-01-10,VN:EVF,0.16666666666666666
2024-01-10,VN:FRT,0.0
2024-01-10,VN:VTP,0.0
2024-01-17,VN:CTD,0.0
2024-01-17,VN:VTP,0.16666666666666666
2024-01-24,VN:BSI,0.16666666666666666
2024-01-24,VN:EVF,0.0
2024-01-31,VN:HCM,0.16666666666666666
2024-01-31,VN:VTP,0.0
2024-02-07,VN:BSI,0.0
2024-02-07,VN:GVR,0.16666666666666666
2024-02-07,VN:HAG,0.0
2024-02-07,VN:SZC,0.16666666666666666
2024-02-21,VN:FTS,0.16666666666666666
2024-02-21,VN:HCM,0.0
2024-03-06,VN:BSI,0.16666666666666666
2024-03-06,VN:CTS,0.16666666666666666
2024-03-06,VN:GVR,0.0
2024-03-06,VN:SZC,0.0
2024-03-13,VN:BSI,0.0
2024-03-13,VN:GVR,0.16666666666666666
2024-03-27,VN:BSI,0.16666666666666666
2024-03-27,VN:CTS,0.0
2024-03-27,VN:FTS,0.0
2024-03-27,VN:TCH,0.16666666666666666
2024-04-03,VN:BSI,0.0
2024-04-03,VN:PDR,0.16666666666666666
2024-04-10,VN:CTS,0.16666666666666666
2024-04-10,VN:PDR,0.0
2024-04-17,VN:FRT,0.16666666666666666
2024-04-17,VN:GVR,0.0
2024-04-25,VN:CTR,0.16666666666666666
2024-04-25,VN:CTS,0.0
2024-05-07,VN:CTR,0.0
2024-05-07,VN:MWG,0.16666666666666666
2024-05-14,VN:MWG,0.0
2024-05-14,VN:PVT,0.16666666666666666
2024-05-21,VN:CTS,0.16666666666666666
2024-05-21,VN:FRT,0.0
2024-05-21,VN:FTS,0.16666666666666666
2024-05-21,VN:PVT,0.0
2024-05-28,VN:CTS,0.0
2024-05-28,VN:DBC,0.16666666666666666
2024-05-28,VN:FTS,0.0
2024-05-28,VN:GVR,0.16666666666666666
2024-06-11,VN:DBC,0.0
2024-06-11,VN:FTS,0.16666666666666666
2024-06-18,VN:CMG,0.16666666666666666
2024-06-18,VN:CTR,0.16666666666666666
2024-06-18,VN:FTS,0.0
2024-06-18,VN:GVR,0.0
2024-06-18,VN:MWG,0.16666666666666666
2024-06-18,VN:TCH,0.0
2024-06-25,VN:GEE,0.16666666666666666
2024-06-25,VN:MWG,0.0
2024-07-02,VN:CMG,0.0
2024-07-02,VN:CTR,0.0
2024-07-02,VN:FRT,0.16666666666666666
2024-07-02,VN:MWG,0.16666666666666666
2024-07-09,VN:DCM,0.16666666666666666
2024-07-09,VN:FRT,0.0
2024-07-16,VN:DCM,0.0
2024-07-16,VN:GEE,0.0
2024-07-16,VN:GVR,0.16666666666666666
2024-07-16,VN:LPB,0.16666666666666666
2024-07-16,VN:MWG,0.0
2024-07-16,VN:TCH,0.16666666666666666
2024-07-23,VN:FRT,0.16666666666666666
2024-07-23,VN:GVR,0.0
2024-07-23,VN:MWG,0.16666666666666666
2024-07-23,VN:TCH,0.0
2024-07-30,VN:BSI,0.16666666666666666
2024-07-30,VN:DXS,0.16666666666666666
2024-07-30,VN:FRT,0.0
2024-07-30,VN:MWG,0.0
2024-08-06,VN:BSI,0.0
2024-08-06,VN:DXG,0.16666666666666666
2024-08-06,VN:LPB,0.0
2024-08-06,VN:PDR,0.16666666666666666
2024-08-13,VN:DXG,0.0
2024-08-13,VN:DXS,0.0
2024-08-13,VN:LPB,0.16666666666666666
2024-08-13,VN:MWG,0.16666666666666666
2024-08-27,VN:DXS,0.16666666666666666
2024-08-27,VN:HAG,0.16666666666666666
2024-08-27,VN:LPB,0.0
2024-08-27,VN:PDR,0.0
2024-09-05,VN:LPB,0.16666666666666666
2024-09-05,VN:MWG,0.0
2024-09-12,VN:HAG,0.0
2024-09-12,VN:VGC,0.16666666666666666
2024-09-19,VN:EVF,0.16666666666666666
