Order Id,Column,Index,Size,Price,Fees,Side
0,VN:ANV,2022-06-08,1218316.54524283,25.373037,49459.8252482536,Buy
1,VN:ANV,2022-06-20,1218316.54524283,27.4651997,53538.091540653455,Sell
2,VN:ANV,2022-09-20,1635611.0175855537,20.3874578,53353.52095718485,Buy
3,VN:ANV,2022-10-12,1635611.0175855537,14.1554838,37044.58442005412,Sell
4,VN:ANV,2025-09-03,2763599.675465438,25.99216935,114931.12124848433,Buy
5,VN:ANV,2025-09-15,2763599.675465438,28.267089199999997,124990.26966315614,Sell
6,VN:ANV,2025-10-07,2391428.457207589,29.186737649999998,111676.79198281944,Buy
7,VN:ANV,2025-10-17,2391428.457207589,30.929229449999998,118344.06314597283,Sell
0,VN:BCM,2022-02-11,401563.16623785225,74.96,48161.87990590304,Buy
1,VN:BCM,2022-02-23,401563.16623785225,78.845,50657.99654723753,Sell
2,VN:BCM,2022-08-15,433268.2664220267,76.192,52818.52120836329,Buy
3,VN:BCM,2022-09-08,433268.2664220267,83.394,57811.1580959976,Sell
4,VN:BCM,2022-09-20,364639.86044943664,91.449,53353.52095718485,Buy
5,VN:BCM,2022-09-30,364639.86044943664,85.858,50091.59862154837,Sell
6,VN:BCM,2025-06-13,909439.2243210372,58.487,85104.59506058322,Buy
7,VN:BCM,2025-06-25,909439.2243210372,60.748,88394.582398487,Sell
8,VN:BCM,2026-04-24,1292261.1976721017,54.2,112064.89106212466,Buy
9,VN:BCM,2026-05-11,1292261.1976721017,52.0,107516.13164631887,Sell
0,VN:BID,2023-02-21,805066.3793608728,33.5489175,43214.5688691226,Buy
1,VN:BID,2023-03-15,805066.3793608728,33.9478776,43728.47185026892,Sell
0,VN:BMP,2023-05-15,508689.83533905854,57.327,46658.65950477153,Buy
1,VN:BMP,2023-05-25,508689.83533905854,57.82,47059.91404688699,Sell
2,VN:BMP,2024-09-26,347423.89690434793,106.138,58999.8041114139,Buy
3,VN:BMP,2024-10-08,347423.89690434793,101.386,56358.27073847075,Sell
4,VN:BMP,2024-10-18,342677.71102652285,107.056,58697.128050648695,Buy
5,VN:BMP,2024-11-21,342677.71102652285,104.55,57323.12750051674,Sell
6,VN:BMP,2024-12-25,330100.0979310296,119.796,63271.474130793,Buy
7,VN:BMP,2025-01-07,330100.0979310296,117.531,62075.19137589095,Sell
8,VN:BMP,2026-03-23,552536.1010019951,114.61,101321.86005734187,Buy
9,VN:BMP,2026-04-24,552536.1010019951,139.008,122891.10132493656,Sell
0,VN:BSI,2021-01-05,1654287.7965141311,10.074829,26666.666666666668,Buy
1,VN:BSI,2021-01-15,1654287.7965141311,12.345213,32676.05633802817,Sell
2,VN:BSI,2021-05-31,1573487.508514032,14.1899,35724.20863530122,Buy
3,VN:BSI,2021-06-10,1573487.508514032,13.9770515,35188.34550577171,Sell
4,VN:BSI,2023-04-06,1514165.1433200387,18.855525,45680.60594239932,Buy
5,VN:BSI,2023-06-28,1514165.1433200387,25.304114549999998,61303.37317469988,Sell
6,VN:BSI,2023-07-10,1187159.4109782376,26.6103054,50545.07917538403,Buy
7,VN:BSI,2023-07-20,1187159.4109782376,26.9408682,51172.96835768694,Sell
8,VN:BSI,2023-09-06,1112122.7219580584,31.61006775,56246.839339853825,Buy
9,VN:BSI,2023-09-28,1112122.7219580584,33.882687,60290.72974990868,Sell
10,VN:BSI,2024-01-19,826246.5887005636,42.3120384,55936.28382234761,Buy
11,VN:BSI,2024-02-19,826246.5887005636,44.625978,58995.29934388225,Sell
12,VN:BSI,2024-04-15,763999.8240135742,48.344809500000004,59096.681519951635,Buy
13,VN:BSI,2024-04-26,763999.8240135742,42.3120384,51722.22382600895,Sell
14,VN:BSI,2025-11-20,1671971.5072104854,41.0,109681.33087300786,Buy
15,VN:BSI,2025-12-12,1671971.5072104854,37.05,99114.47094743757,Sell
16,VN:BSI,2026-01-07,2143209.9148748093,34.792,119306.49497331899,Buy
17,VN:BSI,2026-01-19,2143209.9148748093,37.245,127718.16524721964,Sell
0,VN:BVH,2026-02-10,896807.7355412315,74.9,107473.43902726119,Buy
1,VN:BVH,2026-03-11,896807.7355412315,74.5,106899.4820765148,Sell
0,VN:CII,2021-07-14,1776922.7495659022,12.1674215,34592.908907051635,Buy
1,VN:CII,2021-07-26,1776922.7495659022,12.554919,35694.593904091504,Sell
2,VN:CII,2022-04-08,1375424.4111667317,23.714847000000002,52188.76715341462,Buy
3,VN:CII,2022-04-21,1375424.4111667317,17.553636750000003,38629.920785125534,Sell
4,VN:CII,2023-12-15,2597986.6589504876,13.226850899999999,54981.09148500359,Buy
5,VN:CII,2023-12-27,2597986.6589504876,13.306053599999998,55310.319577728165,Sell
0,VN:CMG,2024-09-16,872411.9911268593,41.265,57600.12930215977,Buy
1,VN:CMG,2024-09-26,872411.9911268593,42.165,58856.402569382444,Sell
2,VN:CMG,2024-10-08,899328.8202050211,40.692,58552.78136285235,Buy
3,VN:CMG,2024-10-18,899328.8202050211,42.657,61380.27117357693,Sell
4,VN:CMG,2024-12-03,852550.0401501368,47.733,65111.633706378365,Buy
5,VN:CMG,2024-12-13,852550.0401501368,44.376,60532.41693072396,Sell
6,VN:CMG,2025-01-17,953003.3005493236,43.13,65764.85176430774,Buy
7,VN:CMG,2025-02-05,953003.3005493236,41.631,63479.16864827023,Sell
8,VN:CMG,2025-04-02,1319202.733865115,34.95,73769.81687773725,Buy
9,VN:CMG,2025-04-15,1319202.733865115,29.132,61489.62246873366,Sell
0,VN:CTD,2023-04-28,737488.5574343695,39.067,46098.34475726162,Buy
1,VN:CTD,2023-06-28,737488.5574343695,45.887,54145.81989598546,Sell
2,VN:CTD,2023-07-20,612796.3543157895,52.31,51288.60367081433,Buy
3,VN:CTD,2023-08-01,612796.3543157895,44.298,43433.04464556936,Sell
4,VN:CTD,2023-12-27,564603.7810187982,61.536,55589.53323003643,Buy
5,VN:CTD,2024-01-19,564603.7810187982,60.918,55031.25301136505,Sell
6,VN:CTD,2025-02-17,539144.5810507148,79.399,68492.06494535314,Buy
7,VN:CTD,2025-03-11,539144.5810507148,81.997,70733.18113986474,Sell
0,VN:CTG,2022-05-05,1867946.8884574408,17.127,51187.722173776936,Buy
1,VN:CTG,2022-05-27,1867946.8884574408,16.575,49537.95148189133,Sell
0,VN:CTR,2022-07-22,520356.7519119332,60.8542347,50665.45905372553,Buy
1,VN:CTR,2022-08-03,520356.7519119332,64.82499659999999,53971.39947756497,Sell
2,VN:CTR,2025-04-15,550382.3017488932,81.83371679999999,72063.72706088172,Buy
3,VN:CTR,2025-04-25,550382.3017488932,81.9313704,72149.72196190903,Sell
4,VN:CTR,2025-05-12,539228.8112823995,91.1108088,78607.31699872318,Buy
5,VN:CTR,2025-05-22,539228.8112823995,88.5718152,76416.75939747259,Sell
0,VN:CTS,2021-11-29,1286135.6207437916,23.6991942,48768.604549671465,Buy
1,VN:CTS,2021-12-09,1286135.6207437916,20.2993098,41772.26465646965,Sell
2,VN:CTS,2021-12-31,1303587.5859523967,23.174212049999998,48335.384228173505,Buy
3,VN:CTS,2022-01-13,1303587.5859523967,21.6492639,45154.73866407579,Sell
4,VN:CTS,2023-06-28,2036010.620640254,15.26587395,49730.37039288862,Buy
5,VN:CTS,2023-07-10,2036010.620640254,15.82480755,51551.161986220926,Sell
6,VN:CTS,2023-09-18,1624034.979027031,22.0778772,57368.39173674139,Buy
7,VN:CTS,2023-09-28,1624034.979027031,20.6106765,53555.93532385668,Sell
8,VN:CTS,2024-03-12,1429121.3798064606,25.745878949999998,58870.37767896657,Buy
9,VN:CTS,2024-04-26,1429121.3798064606,24.802678500000003,56713.66099330566,Sell
10,VN:CTS,2024-05-23,1226653.7516998232,30.6016146,60060.13657145934,Buy
11,VN:CTS,2024-06-04,1226653.7516998232,30.6714813,60197.26017093755,Sell
12,VN:CTS,2024-06-14,1223844.25324158,29.9029476,58554.48092039056,Buy
13,VN:CTS,2024-06-26,1223844.25324158,27.702146550000002,54244.9805722777,Sell
0,VN:DBC,2022-12-29,2499789.183528145,10.7653248,43057.66798753166,Buy
1,VN:DBC,2023-01-11,2499789.183528145,11.8119536,47243.830152986135,Sell
2,VN:DBC,2023-07-10,1738953.542264389,18.1664856,50545.07917538404,Buy
3,VN:DBC,2023-07-20,1738953.542264389,18.577661199999998,51689.10360116432,Sell
4,VN:DBC,2024-05-23,1408452.3320916677,26.6516548,60060.13657145934,Buy
5,VN:DBC,2024-06-26,1408452.3320916677,26.913312,60649.78728113706,Sell
6,VN:DBC,2026-03-11,3142494.352287012,21.289,107040.89962534113,Buy
7,VN:DBC,2026-03-23,3142494.352287012,19.394,97512.8567492069,Sell
8,VN:DBC,2026-04-02,3307945.9636546457,20.408,108013.69796202243,Buy
9,VN:DBC,2026-04-14,3307945.9636546457,21.333,112909.45798823128,Sell
0,VN:DCM,2021-01-15,1745054.5400471524,10.530365250000001,29401.698700587633,Buy
1,VN:DCM,2021-01-27,1745054.5400471524,9.7544436,27235.257743702223,Sell
2,VN:DCM,2021-03-09,1480914.5804109469,12.4147464,29416.286329382903,Buy
3,VN:DCM,2021-03-19,1480914.5804109469,12.784232900000001,30291.77104156692,Sell
4,VN:DCM,2021-10-04,1116027.9246170924,21.911878,39126.82836608469,Buy
5,VN:DCM,2021-10-26,1116027.9246170924,24.535131,43811.02612822158,Sell
0,VN:DGC,2022-04-08,387161.62175081176,84.249,52188.76715341462,Buy
1,VN:DGC,2022-04-21,387161.62175081176,96.34,59678.641023157135,Sell
2,VN:DGC,2022-09-08,409243.62043934624,81.968,53671.80972827574,Buy
3,VN:DGC,2022-10-12,409243.62043934624,62.662,41030.437990352504,Sell
4,VN:DGC,2023-09-28,407553.5436012638,84.776,55281.21473974518,Buy
5,VN:DGC,2023-10-10,407553.5436012638,86.04,56105.45102632438,Sell
6,VN:DGC,2025-12-24,1119888.2783525877,65.0,116468.38094866913,Buy
7,VN:DGC,2026-01-07,1119888.2783525877,64.1,114855.74182784138,Sell
8,VN:DGC,2026-01-19,1092626.2467076562,65.1,113807.94985706947,Buy
9,VN:DGC,2026-01-29,1092626.2467076562,67.8,118528.09524284654,Sell
10,VN:DGC,2026-03-23,1224877.4184881751,51.7,101321.86005734185,Buy
11,VN:DGC,2026-04-02,1224877.4184881751,54.0,105829.40895737833,Sell
12,VN:DGC,2026-05-21,1462575.3387645558,48.0,112325.78601711789,Buy
0,VN:DGW,2021-09-10,570405.7449567819,40.557,37014.313277139525,Buy
1,VN:DGW,2021-09-22,570405.7449567819,46.919,42820.5874362036,Sell
2,VN:DGW,2021-11-17,613415.0317191124,49.662,48741.4676883753,Buy
3,VN:DGW,2021-11-29,613415.0317191124,54.036,53034.391446358335,Sell
4,VN:DGW,2022-03-29,596133.8633965335,56.462,53854.25631215212,Buy
5,VN:DGW,2022-04-08,596133.8633965335,54.672,52146.92892738445,Sell
6,VN:DGW,2023-01-11,958996.5381334835,28.584,43859.13127361199,Buy
7,VN:DGW,2023-01-30,958996.5381334835,30.893,47402.048084092334,Sell
8,VN:DGW,2023-02-09,919718.8038571773,29.486,43390.12584085237,Buy
9,VN:DGW,2023-02-21,919718.8038571773,30.172,44399.60919996601,Sell
10,VN:DGW,2023-03-27,1171455.7557383524,23.603,44239.79232430774,Buy
11,VN:DGW,2023-04-06,1171455.7557383524,22.809,42751.57493221773,Sell
12,VN:DGW,2023-04-18,1182180.7857473968,24.578,46489.022963359224,Buy
13,VN:DGW,2023-04-28,1182180.7857473968,24.758,46829.491029654484,Sell
0,VN:DIG,2021-12-31,440182.6275361838,68.6297306,48335.384228173505,Buy
1,VN:DIG,2022-01-13,440182.6275361838,73.5977566,51834.32620953042,Sell
2,VN:DIG,2023-01-30,1944600.3487492264,14.709403,45766.25632590867,Buy
3,VN:DIG,2023-02-09,1944600.3487492264,12.805833199999999,39843.56433079108,Sell
4,VN:DIG,2023-03-15,2659622.3894356852,10.166793250000001,43263.729530341756,Buy
5,VN:DIG,2023-04-06,2659622.3894356852,13.7576181,58544.11059850501,Sell
6,VN:DIG,2024-10-08,1985645.9680680982,18.4300167,58552.78136285235,Buy
7,VN:DIG,2024-10-18,1985645.9680680982,17.6512836,56078.720178506475,Sell
8,VN:DIG,2026-03-11,5011278.072347431,13.35,107040.89962534113,Buy
9,VN:DIG,2026-03-23,5011278.072347431,12.8,102630.9749216754,Sell
0,VN:DPM,2021-10-14,1570534.6483210134,16.618308000000003,41759.40561675247,Buy
1,VN:DPM,2021-11-05,1570534.6483210134,19.9024022,50011.85958387259,Sell
2,VN:DPM,2022-03-29,1132090.1135740115,29.7316528,53854.25631215212,Buy
3,VN:DPM,2022-04-08,1132090.1135740115,25.8783008,46874.50958683909,Sell
0,VN:DXG,2021-01-27,1227015.825053156,14.175272999999999,27829.25487271796,Buy
1,VN:DXG,2021-03-09,1227015.825053156,15.9303068,31274.78166648304,Sell
2,VN:DXG,2022-02-23,1003609.7349897079,31.3290688,50307.45349734773,Buy
3,VN:DXG,2022-03-17,1003609.7349897079,32.2596352,51801.73429429864,Sell
4,VN:DXG,2024-07-08,3090277.8326502526,11.7837504,58264.10023456568,Buy
5,VN:DXG,2024-07-30,3090277.8326502526,11.2109292,55431.81758427429,Sell
6,VN:DXG,2024-08-09,3278812.354994854,10.8836028,57096.46612399454,Buy
7,VN:DXG,2024-08-21,3278812.354994854,12.8475612,67399.58783058003,Sell
8,VN:DXG,2025-07-29,3218552.1502826065,19.5,100418.82708881733,Buy
9,VN:DXG,2025-08-08,3218552.1502826065,21.4,110203.22562567645,Sell
10,VN:DXG,2026-01-29,5215328.895260477,13.356,111449.4923601583,Buy
11,VN:DXG,2026-02-27,5215328.895260477,13.268,110715.17405170563,Sell
12,VN:DXG,2026-04-02,5316890.70065874,12.697,108013.69796202243,Buy
13,VN:DXG,2026-04-14,5316890.70065874,13.488,114742.75483277612,Sell
0,VN:DXS,2022-08-03,2530709.5033991984,12.8254395,51931.93860467434,Buy
1,VN:DXS,2022-08-15,2530709.5033991984,13.43446875,54397.980381991285,Sell
2,VN:DXS,2024-07-18,6340601.333568783,5.8,58840.7803755183,Buy
3,VN:DXS,2024-08-09,6340601.333568783,5.58,56608.8887061021,Sell
4,VN:DXS,2024-09-04,6119418.490277779,5.94,58158.95333160002,Buy
5,VN:DXS,2024-09-26,6119418.490277779,5.97,58452.68541913335,Sell
6,VN:DXS,2024-12-03,5319577.917187775,7.65,65111.633706378365,Buy
7,VN:DXS,2024-12-25,5319577.917187775,7.3,62132.67007275321,Sell
